MODZCTA,mod_idx,week,Grocery&Pharmacies_visits_weekly,Retails_visits_weekly,Arts&Entertainment_visits_weekly,Restaurants&Bars_visits_weekly,Educations_visits_weekly,Healthcares_visits_weekly,others_visits_weekly,score_mean,score_median,score_std,gain_bias_mean,gain_bias_median,gain_bias_std,loss_bias_mean,loss_bias_median,loss_bias_std,loss_aversion_scores_mean,loss_aversion_scores_median,loss_aversion_scores_std,rescale_avail_mean,rescale_avail_median,rescale_avail_std,rescale_realistic_mean,rescale_realistic_median,rescale_realistic_std,agency_mean,agency_median,agency_std,regulated_tdscores_mean,regulated_tdscores_median,regulated_tdscores_std,regulated_agency_mean,regulated_agency_median,regulated_agency_std,regulated_loss_mean,regulated_loss_median,regulated_loss_std,modzcta_count,weighted_estimated_average_age,median_age,Black,Hispanic,Household_income,Bachelor,Household_num,Population,No_health_insurance,No_vehicles,No_health_insurance_rate,No_vehicles_rate,regulated_tdscores_mode,regulated_loss_mode,regulated_agency_mode,NEIGHBORHOOD_NAME,BOROUGH_GROUP,label,lat,lon,COVID_CONFIRMED_CASE_COUNT_final,COVID_PROBABLE_CASE_COUNT_final,COVID_CASE_COUNT_final,COVID_CONFIRMED_CASE_RATE_final,COVID_CASE_RATE_final,POP_DENOMINATOR,COVID_DEATH_COUNT_final,COVID_DEATH_RATE_final,borough,CASE_COUNT,DEATH_COUNT,borough_case_count,id,borough_death_count,CASE_COUNT_log,DEATH_COUNT_log,borough_case_count_log,borough_death_count_log,Date,StringencyIndex_WeightedAverage,longitude,latitude,Grocery&Pharmacies_visits_weekly_lag1,Retails_visits_weekly_lag1,Arts&Entertainment_visits_weekly_lag1,Restaurants&Bars_visits_weekly_lag1,Educations_visits_weekly_lag1,Healthcares_visits_weekly_lag1,others_visits_weekly_lag1
10029,72,14,1339.8607893611525,2185.293888644071,2680.0001644854674,5722.674667832275,607.5588279775762,1585.2243718390798,1277.947047686096,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,2186.0,118.0,399.0,114,22.0,7.689828668736484,4.770684624465665,5.988961416889864,3.091042453358316,2020-06-28,73.21428571428571,999763.010893999,227745.37170270836,1149.614912679511,2161.429673272462,2492.788216831568,5216.707617671498,532.7858435013759,1500.8305144270544,1144.7785056091616
10029,72,15,1371.499604287361,2141.5773911244582,2846.6307289908946,5603.4179019142775,505.26195524832127,1317.1233068100498,1359.658804782405,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,2198.0,85.0,448.0,115,15.0,7.6953031349635665,4.442651256490317,6.104793232414985,2.70805020110221,2020-07-05,73.61,999763.010893999,227745.37170270836,1339.8607893611525,2185.293888644071,2680.0001644854674,5722.674667832275,607.5588279775762,1585.2243718390798,1277.947047686096
10029,72,16,1316.4496228347082,2157.035248796091,2592.6973929041646,5302.21306742664,431.2129777776801,1354.8254659873303,1146.5079320251318,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,2509.0,60.0,506.0,116,7.0,7.827639546366422,4.0943445622221,6.226536669287466,1.9459101490553132,2020-07-12,75.0,999763.010893999,227745.37170270836,1371.499604287361,2141.5773911244582,2846.6307289908946,5603.4179019142775,505.26195524832127,1317.1233068100498,1359.658804782405
10029,72,17,1204.193671275059,2209.298545922635,2819.0678913347324,5224.071481206407,511.9580034736788,1243.3709657533357,1209.0064164852467,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,2541.0,76.0,487.0,117,15.0,7.840312983320164,4.330733340286331,6.18826412308259,2.70805020110221,2020-07-19,75.0,999763.010893999,227745.37170270836,1316.4496228347082,2157.035248796091,2592.6973929041646,5302.21306742664,431.2129777776801,1354.8254659873303,1146.5079320251318
10029,72,18,1332.7962899055774,2204.8370411654696,2849.1444833102087,5583.853104190102,561.1957724427658,1530.26296291072,1538.7843556877692,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,1974.0,56.0,380.0,118,6.0,7.587817219993427,4.02535169073515,5.940171252720432,1.791759469228055,2020-07-26,72.22,999763.010893999,227745.37170270836,1204.193671275059,2209.298545922635,2819.0678913347324,5224.071481206407,511.9580034736788,1243.3709657533357,1209.0064164852467
10029,72,19,1407.669100322647,2124.5304851504525,3245.253702630818,6023.934734642045,532.8209588574465,1389.1846291158888,1304.81553688513,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,1773.0,39.0,338.0,119,5.0,7.480428306074208,3.6635616461296463,5.823045895483019,1.6094379124341003,2020-08-02,72.22,999763.010893999,227745.37170270836,1332.7962899055774,2204.8370411654696,2849.1444833102087,5583.853104190102,561.1957724427658,1530.26296291072,1538.7843556877692
10029,72,20,1323.8917025659505,2149.2922128320065,2778.4438014460025,5886.046644030469,559.6586046627747,1368.270422081558,1343.4327482350154,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,1669.0,29.0,284.0,120,8.0,7.419979923661835,3.367295829986474,5.648974238161206,2.0794415416798357,2020-08-09,72.22,999763.010893999,227745.37170270836,1407.669100322647,2124.5304851504525,3245.253702630818,6023.934734642045,532.8209588574465,1389.1846291158888,1304.81553688513
10029,72,21,1140.7852151860322,2107.744402136097,2661.7770678791076,5214.0460152919395,453.498017977248,1540.474026856497,1178.7953252855211,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,1739.0,31.0,275.0,121,5.0,7.461065514354283,3.4339872044851463,5.616771097666572,1.6094379124341003,2020-08-16,72.22,999763.010893999,227745.37170270836,1323.8917025659505,2149.2922128320065,2778.4438014460025,5886.046644030469,559.6586046627747,1368.270422081558,1343.4327482350154
10029,72,22,1194.2450316419977,2483.783069782065,2955.5976316046062,5594.828805725572,517.2656771876084,1363.5774844972996,1350.015982112308,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,1638.0,29.0,299.0,122,4.0,7.401231264413015,3.367295829986474,5.700443573390687,1.3862943611198906,2020-08-23,72.22,999763.010893999,227745.37170270836,1140.7852151860322,2107.744402136097,2661.7770678791076,5214.0460152919395,453.498017977248,1540.474026856497,1178.7953252855211
10029,72,23,1084.2093889598882,2209.0363385848473,2425.465145423047,5321.1345322677025,581.4787985265981,1332.7379775000218,1120.3792991391615,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,1761.0,35.0,313.0,123,7.0,7.473637108496206,3.5553480614894135,5.746203190540153,1.9459101490553132,2020-08-30,75.39714285714285,999763.010893999,227745.37170270836,1194.2450316419977,2483.783069782065,2955.5976316046062,5594.828805725572,517.2656771876084,1363.5774844972996,1350.015982112308
10029,72,24,1254.5311728018924,2446.5912439677704,2670.8107814910486,5517.474928280929,488.53914968902416,1345.991855047013,1279.6997584578237,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,1745.0,27.0,269.0,124,3.0,7.4645098346365275,3.295836866004329,5.594711379601839,1.0986122886681098,2020-09-06,72.48428571428572,999763.010893999,227745.37170270836,1084.2093889598882,2209.0363385848473,2425.465145423047,5321.1345322677025,581.4787985265981,1332.7379775000218,1120.3792991391615
10029,72,25,1257.5106391625302,2178.7672361541477,2885.447766487035,5543.413663477155,684.5971331817568,1338.9276443617575,1460.668385139576,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,2064.0,21.0,361.0,125,0.1,7.6324011266014535,3.044522437723423,5.8888779583328805,-2.3025850929940455,2020-09-13,72.22,999763.010893999,227745.37170270836,1254.5311728018924,2446.5912439677704,2670.8107814910486,5517.474928280929,488.53914968902416,1345.991855047013,1279.6997584578237
10029,72,26,1401.1940794923814,2095.9774712383537,2361.5101115144935,5049.628382154765,693.4765603306852,1299.258266849958,1203.7472544446468,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,2501.0,32.0,453.0,126,4.0,7.824445930877619,3.4657359027997265,6.115892125483034,1.3862943611198906,2020-09-20,72.22,999763.010893999,227745.37170270836,1257.5106391625302,2178.7672361541477,2885.447766487035,5543.413663477155,684.5971331817568,1338.9276443617575,1460.668385139576
10029,72,27,1259.5162616431492,2128.942436569262,2256.5098905693703,5399.4336694785325,611.2950523725862,1353.8620982625878,1119.3321299256377,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,3334.0,29.0,484.0,127,9.0,8.111928063310739,3.367295829986474,6.182084906716632,2.1972245773362196,2020-09-27,72.22,999763.010893999,227745.37170270836,1401.1940794923814,2095.9774712383537,2361.5101115144935,5049.628382154765,693.4765603306852,1299.258266849958,1203.7472544446468
10029,72,28,1286.7007701911375,2015.784581248386,2761.482507188365,5283.714182663214,601.579885294294,1611.8751419234202,1160.4826219403071,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,3710.0,42.0,530.0,128,1.0,8.21878715560148,3.7376696182833684,6.272877006546167,0.0,2020-10-04,72.22,999763.010893999,227745.37170270836,1259.5162616431492,2128.942436569262,2256.5098905693703,5399.4336694785325,611.2950523725862,1353.8620982625878,1119.3321299256377
10029,72,29,1279.4661617932138,1953.11634503623,2609.9101405397164,5078.1167196564575,507.3419765774,1383.8652058265798,1307.3539072211624,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,3523.0,27.0,466.0,129,3.0,8.167068178341237,3.295836866004329,6.144185634125646,1.0986122886681098,2020-10-11,72.48857142857142,999763.010893999,227745.37170270836,1286.7007701911375,2015.784581248386,2761.482507188365,5283.714182663214,601.579885294294,1611.8751419234202,1160.4826219403071
10029,72,30,1162.886633055907,1902.527013595588,2169.9986567044375,4870.749993022421,507.9219627007361,1340.6623182981332,1239.8971693598155,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,3571.0,46.0,552.0,130,7.0,8.18060094759445,3.828641396489095,6.313548046277095,1.9459101490553132,2020-10-18,72.69,999763.010893999,227745.37170270836,1279.4661617932138,1953.11634503623,2609.9101405397164,5078.1167196564575,507.3419765774,1383.8652058265798,1307.3539072211624
10029,72,31,1156.0742220140164,1973.7199240587763,2387.3080002812935,5079.6652081920165,549.8264397091059,1333.633416124832,1181.3450757317842,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,3989.0,39.0,644.0,131,5.0,8.291295851905407,3.6635616461296463,6.467698726104354,1.6094379124341003,2020-10-25,72.69,999763.010893999,227745.37170270836,1162.886633055907,1902.527013595588,2169.9986567044375,4870.749993022421,507.9219627007361,1340.6623182981332,1239.8971693598155
10029,72,32,1100.668695057663,1887.1192289830503,2048.929360337532,4809.575537952465,603.5932199556751,1254.5772662140637,1079.8480274472945,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,4399.0,50.0,719.0,132,6.0,8.389132521348719,3.912023005428146,6.577861357721047,1.791759469228055,2020-11-01,72.69,999763.010893999,227745.37170270836,1156.0742220140164,1973.7199240587763,2387.3080002812935,5079.6652081920165,549.8264397091059,1333.633416124832,1181.3450757317842
10029,72,33,1115.97838605859,1945.3453214393644,2649.913126470856,4906.8582729498185,584.6995938957424,1386.0669792367073,1149.5852711353264,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,6778.0,77.0,1173.0,133,5.0,8.821437352166997,4.343805421853684,7.067319848653476,1.6094379124341003,2020-11-08,72.69,999763.010893999,227745.37170270836,1100.668695057663,1887.1192289830503,2048.929360337532,4809.575537952465,603.5932199556751,1254.5772662140637,1079.8480274472945
10029,72,34,961.7329501729396,1795.7277899417109,2248.1771760590636,4659.009785987745,487.2908325658572,1376.116464761758,890.6142593712043,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,9598.0,69.0,1725.0,134,11.0,9.169310022418191,4.23410650459726,7.45298232946546,2.3978952727983707,2020-11-15,73.28142857142858,999763.010893999,227745.37170270836,1115.97838605859,1945.3453214393644,2649.913126470856,4906.8582729498185,584.6995938957424,1386.0669792367073,1149.5852711353264
10029,72,35,990.2002529224392,1759.6173175207723,2260.177821566589,4619.20603915894,583.0242965004211,1174.638769740018,1079.3267258812907,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,11383.0,72.0,1986.0,135,9.0,9.339876293325217,4.276666119016055,7.593877844605118,2.1972245773362196,2020-11-22,73.28142857142858,999763.010893999,227745.37170270836,961.7329501729396,1795.7277899417109,2248.1771760590636,4659.009785987745,487.2908325658572,1376.116464761758,890.6142593712043
10029,72,36,968.4958555674436,1521.7336678327565,2064.143177307812,3804.974473824744,359.30378643114517,1132.0750701559114,810.2312611776385,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,13609.0,99.0,2319.0,136,17.0,9.518486617560317,4.59511985013459,7.7488913372555315,2.833213344056216,2020-11-29,72.69,999763.010893999,227745.37170270836,990.2002529224392,1759.6173175207723,2260.177821566589,4619.20603915894,583.0242965004211,1174.638769740018,1079.3267258812907
