MODZCTA,mod_idx,Glocery&Pharmacies_0,Glocery&Pharmacies_1,Glocery&Pharmacies_2,Glocery&Pharmacies_3,Glocery&Pharmacies_4,Glocery&Pharmacies_5,Glocery&Pharmacies_6,Glocery&Pharmacies_7,Glocery&Pharmacies_8,Glocery&Pharmacies_9,Glocery&Pharmacies_10,Glocery&Pharmacies_11,Glocery&Pharmacies_12,Glocery&Pharmacies_13,Glocery&Pharmacies_14,Glocery&Pharmacies_15,Glocery&Pharmacies_16,Glocery&Pharmacies_17,Glocery&Pharmacies_18,Glocery&Pharmacies_19,Glocery&Pharmacies_20,Glocery&Pharmacies_21,Glocery&Pharmacies_22,Glocery&Pharmacies_23,Glocery&Pharmacies_24,Glocery&Pharmacies_25,Glocery&Pharmacies_26,Glocery&Pharmacies_27,Glocery&Pharmacies_28,Glocery&Pharmacies_29,Glocery&Pharmacies_30,Glocery&Pharmacies_31,Glocery&Pharmacies_32,Glocery&Pharmacies_33,Glocery&Pharmacies_34,Glocery&Pharmacies_35,Glocery&Pharmacies_36,Glocery&Pharmacies_37,Glocery&Pharmacies_38,Glocery&Pharmacies_39,Glocery&Pharmacies_40,Glocery&Pharmacies_41,Glocery&Pharmacies_42,Glocery&Pharmacies_43,Glocery&Pharmacies_44,Glocery&Pharmacies_45,Glocery&Pharmacies_46,Glocery&Pharmacies_47,Glocery&Pharmacies_48,Glocery&Pharmacies_49,Glocery&Pharmacies_50,Glocery&Pharmacies_51,Glocery&Pharmacies_52,Glocery&Pharmacies_53,Glocery&Pharmacies_54,Glocery&Pharmacies_55,Retails_0,Retails_1,Retails_2,Retails_3,Retails_4,Retails_5,Retails_6,Retails_7,Retails_8,Retails_9,Retails_10,Retails_11,Retails_12,Retails_13,Retails_14,Retails_15,Retails_16,Retails_17,Retails_18,Retails_19,Retails_20,Retails_21,Retails_22,Retails_23,Retails_24,Retails_25,Retails_26,Retails_27,Retails_28,Retails_29,Retails_30,Retails_31,Retails_32,Retails_33,Retails_34,Retails_35,Retails_36,Retails_37,Retails_38,Retails_39,Retails_40,Retails_41,Retails_42,Retails_43,Retails_44,Retails_45,Retails_46,Retails_47,Retails_48,Retails_49,Retails_50,Retails_51,Retails_52,Retails_53,Retails_54,Retails_55,Arts&Entertainment_0,Arts&Entertainment_1,Arts&Entertainment_2,Arts&Entertainment_3,Arts&Entertainment_4,Arts&Entertainment_5,Arts&Entertainment_6,Arts&Entertainment_7,Arts&Entertainment_8,Arts&Entertainment_9,Arts&Entertainment_10,Arts&Entertainment_11,Arts&Entertainment_12,Arts&Entertainment_13,Arts&Entertainment_14,Arts&Entertainment_15,Arts&Entertainment_16,Arts&Entertainment_17,Arts&Entertainment_18,Arts&Entertainment_19,Arts&Entertainment_20,Arts&Entertainment_21,Arts&Entertainment_22,Arts&Entertainment_23,Arts&Entertainment_24,Arts&Entertainment_25,Arts&Entertainment_26,Arts&Entertainment_27,Arts&Entertainment_28,Arts&Entertainment_29,Arts&Entertainment_30,Arts&Entertainment_31,Arts&Entertainment_32,Arts&Entertainment_33,Arts&Entertainment_34,Arts&Entertainment_35,Arts&Entertainment_36,Arts&Entertainment_37,Arts&Entertainment_38,Arts&Entertainment_39,Arts&Entertainment_40,Arts&Entertainment_41,Arts&Entertainment_42,Arts&Entertainment_43,Arts&Entertainment_44,Arts&Entertainment_45,Arts&Entertainment_46,Arts&Entertainment_47,Arts&Entertainment_48,Arts&Entertainment_49,Arts&Entertainment_50,Arts&Entertainment_51,Arts&Entertainment_52,Arts&Entertainment_53,Arts&Entertainment_54,Arts&Entertainment_55,Restaurants&Bars_0,Restaurants&Bars_1,Restaurants&Bars_2,Restaurants&Bars_3,Restaurants&Bars_4,Restaurants&Bars_5,Restaurants&Bars_6,Restaurants&Bars_7,Restaurants&Bars_8,Restaurants&Bars_9,Restaurants&Bars_10,Restaurants&Bars_11,Restaurants&Bars_12,Restaurants&Bars_13,Restaurants&Bars_14,Restaurants&Bars_15,Restaurants&Bars_16,Restaurants&Bars_17,Restaurants&Bars_18,Restaurants&Bars_19,Restaurants&Bars_20,Restaurants&Bars_21,Restaurants&Bars_22,Restaurants&Bars_23,Restaurants&Bars_24,Restaurants&Bars_25,Restaurants&Bars_26,Restaurants&Bars_27,Restaurants&Bars_28,Restaurants&Bars_29,Restaurants&Bars_30,Restaurants&Bars_31,Restaurants&Bars_32,Restaurants&Bars_33,Restaurants&Bars_34,Restaurants&Bars_35,Restaurants&Bars_36,Restaurants&Bars_37,Restaurants&Bars_38,Restaurants&Bars_39,Restaurants&Bars_40,Restaurants&Bars_41,Restaurants&Bars_42,Restaurants&Bars_43,Restaurants&Bars_44,Restaurants&Bars_45,Restaurants&Bars_46,Restaurants&Bars_47,Restaurants&Bars_48,Restaurants&Bars_49,Restaurants&Bars_50,Restaurants&Bars_51,Restaurants&Bars_52,Restaurants&Bars_53,Restaurants&Bars_54,Restaurants&Bars_55,Educations_0,Educations_1,Educations_2,Educations_3,Educations_4,Educations_5,Educations_6,Educations_7,Educations_8,Educations_9,Educations_10,Educations_11,Educations_12,Educations_13,Educations_14,Educations_15,Educations_16,Educations_17,Educations_18,Educations_19,Educations_20,Educations_21,Educations_22,Educations_23,Educations_24,Educations_25,Educations_26,Educations_27,Educations_28,Educations_29,Educations_30,Educations_31,Educations_32,Educations_33,Educations_34,Educations_35,Educations_36,Educations_37,Educations_38,Educations_39,Educations_40,Educations_41,Educations_42,Educations_43,Educations_44,Educations_45,Educations_46,Educations_47,Educations_48,Educations_49,Educations_50,Educations_51,Educations_52,Educations_53,Educations_54,Educations_55,Healthcares_0,Healthcares_1,Healthcares_2,Healthcares_3,Healthcares_4,Healthcares_5,Healthcares_6,Healthcares_7,Healthcares_8,Healthcares_9,Healthcares_10,Healthcares_11,Healthcares_12,Healthcares_13,Healthcares_14,Healthcares_15,Healthcares_16,Healthcares_17,Healthcares_18,Healthcares_19,Healthcares_20,Healthcares_21,Healthcares_22,Healthcares_23,Healthcares_24,Healthcares_25,Healthcares_26,Healthcares_27,Healthcares_28,Healthcares_29,Healthcares_30,Healthcares_31,Healthcares_32,Healthcares_33,Healthcares_34,Healthcares_35,Healthcares_36,Healthcares_37,Healthcares_38,Healthcares_39,Healthcares_40,Healthcares_41,Healthcares_42,Healthcares_43,Healthcares_44,Healthcares_45,Healthcares_46,Healthcares_47,Healthcares_48,Healthcares_49,Healthcares_50,Healthcares_51,Healthcares_52,Healthcares_53,Healthcares_54,Healthcares_55,others_0,others_1,others_2,others_3,others_4,others_5,others_6,others_7,others_8,others_9,others_10,others_11,others_12,others_13,others_14,others_15,others_16,others_17,others_18,others_19,others_20,others_21,others_22,others_23,others_24,others_25,others_26,others_27,others_28,others_29,others_30,others_31,others_32,others_33,others_34,others_35,others_36,others_37,others_38,others_39,others_40,others_41,others_42,others_43,others_44,others_45,others_46,others_47,others_48,others_49,others_50,others_51,others_52,others_53,others_54,others_55
10463,0,1890.1195005300194,1735.2493251733094,1404.6381081550592,1873.3282360770581,1648.1189692020755,1577.1377222788158,1279.8683013418765,844.1003999586451,832.6522386690292,717.3529238220881,740.0507136709695,705.3117248359418,889.0843772854646,758.9134957880444,833.9940306985239,922.8092813490573,928.325265294719,977.7717961724064,1111.9190828437718,927.7696892926208,1074.759897725563,1083.4934883293238,969.2090845401156,1039.1177465393662,980.8742344578859,1063.2334529980628,993.6772410133613,932.7124681311478,971.9564513103719,854.0844845698749,949.626174289604,967.3330045457317,1086.8967597375422,1097.6228582722333,980.2719525577066,967.1982476231262,1063.399428077434,1082.4660330033446,981.3422562296865,939.688981860626,943.7039680974738,835.2838506578332,876.7438277778965,971.4346988945966,814.4579268961247,830.6602328767024,688.0957524175512,809.7560526576272,881.8006983099897,780.6270298209404,806.6338836913608,786.4761613410508,665.5886426595558,734.8925636894074,648.2540914228234,717.8118697061063,4374.680417491547,3781.6587139503063,3245.9484153484063,4224.281046536337,3721.04832993658,3134.7782837832424,1884.4542641437677,1138.7365830962974,1280.8710448418117,927.0085351936966,1027.2695456374386,1069.859956553607,1275.3100563375306,1273.6359533893838,1493.877631142357,1418.2785218293316,1475.84168098616,1632.7029292138434,1785.4185632664958,1729.7129463740916,1940.6678197521333,1760.4925654598298,1597.610367140578,1793.0206580327617,1821.4176160803463,1890.1827734731562,1954.8528981917152,1915.6230368020517,1803.3299603324613,1628.3135722188854,1742.9453371889592,1751.5559973720544,1815.116979045882,1883.112902424513,1882.8015472217155,1864.4247579866517,1821.0957363337566,1718.8789862886833,1834.965027752448,2069.309349927427,1586.6007875776602,1815.0609846962125,1571.0105630816593,1590.9415334348669,1559.802481775482,1397.6554801546906,1500.046687980471,1370.6235433151355,1412.6778957863833,1443.4255865655907,1378.0317539942125,1415.9155048590485,1030.6312759369973,1463.255220515498,1329.7911225351518,1398.7858255849499,4298.114951257552,4137.740575861189,3473.7836978011246,4985.5745277059505,5474.950812459798,3996.409444577555,2100.47759657845,1483.1319839525363,2092.3462065133785,1200.7074248519393,1067.6900046098904,1102.0225636485707,1723.4226021347597,1424.9006229400716,1733.1375309287992,1934.3493633217017,2087.5328857590403,2143.569325640538,2369.804650881644,2200.658238238832,2186.280221608751,2209.7626801878496,1960.373142608356,2399.437342528693,2496.033271080042,3204.4044205010414,3273.5058667433455,2848.6309232284684,3062.931076649254,2149.350655061644,2732.6687798114754,2760.61110442792,2430.077358712513,2289.947251274757,2410.4382927812426,2650.3065504170245,2350.7950303712632,2296.9969040706906,2089.6776193011506,2317.484359445003,2278.102227386051,2072.457617326893,1915.1262333424818,1742.2449836760247,1836.2859078576043,1735.1522388189803,1630.2831915616034,1634.501839449121,1763.3589367119891,1731.9449656761076,1600.0333898410977,1474.0502322210712,1358.2257908292017,1509.3679568278546,1491.13064015057,1433.1619517361355,8958.756940416204,8056.01194207158,7259.538925155376,9051.453559547455,8464.452342575252,6654.229949027144,3490.73254564544,2192.8769689846554,2638.532294344573,2026.2651758026261,1974.1033327294851,2154.6289561225003,2767.8073642115714,2957.982099116973,2991.033967406654,2830.1952923248596,3140.0436093300323,3174.779425416527,3589.47991533166,3488.8245343225094,4191.17099879783,3958.592217256456,3717.3120747344424,4230.619924132405,3993.8160687420545,4106.9322144822545,3919.439985256056,3691.0701108319386,4288.6535807250475,3423.818656970576,3758.322718959674,3659.3167168920936,3541.0628974380543,3872.880792650734,3912.243015825621,3894.8099307312345,3532.952278867999,3671.730209495679,3593.7872811888737,3618.8862772959737,3427.8540608113317,3203.6364910495495,2813.85111526065,2855.4555924698766,3046.043672438956,2545.5215808854173,2760.8392491958693,2761.1086562639152,2890.491934317637,2752.563200234423,2737.266064620768,2627.758748730873,2229.4363906858916,2925.805960498828,2724.5047218133095,2802.7307863823544,2794.411162603736,2407.151553389333,1164.1340675783379,2699.15447320909,2580.498902696757,1928.5015615096702,451.57012362575637,408.3626740095409,360.93717305484455,275.0261212290408,189.96559966005245,322.47340693521784,467.6116147240699,370.83132479573817,386.47069943753775,417.1915477047771,496.97134627568335,520.9226664835112,529.2076072975564,547.1551711635412,519.4186276102687,527.0521128796202,512.1501284509884,568.7295633466673,544.7611911107116,505.8622662243689,471.03427265406697,348.38960638640526,601.5572430776597,467.8607096314462,571.8460083786069,630.3361970690564,727.7854259848502,754.459458295989,945.5712027038294,885.6232437115182,911.3185262593939,934.732996496155,873.9337341513743,898.7405594415628,890.6727267743358,612.1139472933764,426.38731712851967,483.00303023256623,541.8461630496855,401.3616221608921,422.0538604126883,386.65662377462695,424.9676052106364,423.3842297455808,399.5363981126845,488.6143359082093,369.14122471530885,474.05834837841894,495.3489181398614,589.5760216252826,2776.431225304355,2326.8320785068736,1870.0616740811383,2937.590972526637,2153.454602863542,2113.968278088711,1228.6689209815436,936.4603481000657,1072.7568782763424,657.2551441379302,774.575269230541,826.2980457007025,1048.2791004519759,915.0154817714676,875.6628726207961,958.6726486152457,977.1360527757334,1117.4251190478071,982.3287562719395,1154.773016141244,1086.0560499678647,992.9681917945258,1124.8502456909846,1112.4827735316783,949.7523797823433,1100.2908544768338,1035.8792080574983,1229.7304609893563,1072.9748012189752,853.9865710283538,1119.9225564566832,1270.1920389562229,1137.8108844225783,1016.9977896407431,1133.9853794242615,1318.3990360009607,1237.3501233759016,1227.0955344784893,1201.321178285857,1286.5761069024177,1010.1314489458971,1096.1677024062362,880.9273109468778,952.7109902144116,1137.0054294985928,861.8076250893268,827.6387752629198,825.070379585053,1028.6374434052943,814.4843169210837,909.5594899498158,1068.8580431049736,834.6977434768215,949.2427858168642,832.6209403424132,943.7457986323798,3074.7649751891877,2831.370991200318,2225.6238122244918,3018.7013500470134,2544.0082578976594,2188.4427081550493,1232.6729422236667,918.0546167563416,1008.1866296193007,781.5626484385155,675.0338915589347,765.6185964073162,995.0729179105928,984.2595597585546,966.0700961387578,911.8091095743844,1022.0948466893328,1028.3928163775315,1065.5818927765995,1182.9627911858584,1306.8393801208338,1363.2018452122365,1091.5800074216174,1347.160912783602,1223.5880648027774,1425.8430363673983,1214.4695960756014,1354.8596109298128,1340.5087509633208,1081.800358170156,1356.830283423102,1404.4348591187463,1351.0821952425565,1402.4564678455877,1322.1901390479852,1284.0464690328345,1299.001329165179,1539.5543317895263,1462.4656570088223,1365.5708406667543,1294.7226361061087,1265.78445017851,1122.215359471267,1192.4529731021482,1141.3883055059136,1125.834358821733,1129.8196641327934,1021.1027870670899,1046.0629090605828,1083.0356480153594,996.6721576814563,1083.962021051032,785.0644733589525,1038.8425288298326,1032.4657358842924,1009.8973537998284
10471,1,485.25990165832434,302.83305887142444,467.7946165808084,423.4115567413182,416.72505900231215,489.8762894429469,280.97983938893543,193.60656475502356,183.5786231909247,171.32973609833587,275.2326914874274,206.82569967634035,229.116719863309,217.25910070560292,197.77034334955775,240.57221359535126,237.81101281387538,224.12845607850278,260.3146487841464,277.0111879030959,251.0334531424104,287.12073772416056,161.97664188225454,216.35661864255337,211.86888689698486,221.72034056272753,204.8887264321033,223.70111186944624,295.81656387019683,299.5686785056072,194.1618810554109,179.29364311671014,151.3453259240724,244.91461866861465,211.67973251388958,222.61901433294992,254.54507940506417,166.1036351710659,220.83959897431322,193.501600724576,262.233713057363,128.78275263385015,214.1744388022402,222.1275310091447,174.77604900694647,185.15911377795305,197.6724322342387,208.00553605441644,197.82689501034898,173.92018165615457,178.96203196875362,277.94531705072717,151.90311046017948,226.79564380370687,120.01816588214102,233.78167502484425,1005.3465068606744,1076.271960318772,880.4995446766645,1244.2409018671149,1282.0310287218083,976.3765390677435,354.88605297563896,321.045203784984,286.75970644288054,301.7205439501872,279.3997906581514,298.3801954662122,225.98180432624656,303.70600002279053,349.36011963905395,251.2502553533081,266.6395073561464,342.97499090895224,307.81208528524724,337.08972682561944,400.0034693138456,409.521379976752,368.4392317078234,432.45869442721545,427.6678868392381,425.41310768992014,423.20260322636943,472.42820429162435,396.8054040976226,372.2064271951231,494.0983071653357,503.1705044335922,375.2928828784343,399.447981744666,483.49800706201756,688.659016763105,582.462266852781,551.5173958783823,487.18660617705143,497.8228651846547,495.4601201550074,437.1837928371707,388.18589599498756,400.4053812164219,437.2067446841842,395.76171520747033,492.3883218964262,422.65525753423105,387.87545818773486,400.90054308116146,333.77390430719606,361.813242455599,288.51872807680587,423.333156137329,302.57610601195563,453.1861154482972,1347.442912750478,1386.433644163,1114.9957467609272,1901.4872696500956,2328.786995655428,1358.522620304821,691.1645049815398,363.4843160543835,470.1510853485456,217.92289371736788,225.41618870372963,209.59522760427222,405.22132936589395,501.3528633801652,522.4077347501155,476.41170739157366,649.1896581810563,545.574832963365,507.466615681092,509.15281457823926,481.75838850093095,510.5293192420548,624.3857813341358,539.5785470311178,721.934792628306,784.0522171037559,678.3291215742232,656.9856329391573,755.6587069806304,510.37155748658546,814.3677515787854,717.7206248340925,867.0817706173176,651.6900846882534,1069.0639497169168,976.886847788117,862.9309757803671,967.3464778823899,921.1721665384757,1129.677905812251,853.2911661559508,954.8093054063,777.6041344516331,676.7950003152617,782.8673213249583,701.0694929410238,731.551884066208,665.9856817343349,666.7543380572429,607.0786886281428,691.2741588856958,628.3168376738215,542.3033496502832,775.1619070793187,698.9429761694398,628.2568329773767,2118.1488374379705,1910.808194356849,1983.5785711409087,2494.795665941053,1974.0001590007985,1624.9792042215083,807.4197385196678,545.7557628519115,490.399396604241,502.87915601617675,494.91420778683243,542.7756197582053,598.8060326411936,658.9171049355082,628.556752480432,715.4550230617406,865.7044025992539,838.926305607215,865.3544368875206,749.6364883390272,864.066841725131,845.3015372420725,932.7437726394363,1002.920356035114,1028.9875751262737,1024.933651942793,921.934620120007,778.5596525150215,1122.4964948753268,919.8507410823981,902.2427772240616,1121.6579267991683,992.0757246899245,1094.5501738040407,1151.3679204502964,1060.7488254864484,866.7087249020597,996.5751241974825,1012.9250710387719,984.642646843285,863.9248806364881,927.6585868886563,778.3328994758773,780.4863083136943,710.7864781187476,660.4225231298791,745.2875814104855,777.3869801845436,801.5244492436718,847.833550860258,788.9549181649408,827.93203924224,749.1825083778972,800.3248261314571,778.227446965776,917.1122887636152,870.1226763207856,793.9081831315402,523.910245414818,1069.5039092441373,845.5245363548848,575.5537924802313,156.05915375478997,125.21873294051673,208.24951524368456,123.16712215320912,121.79727199193727,150.92609862137732,102.85808861570897,115.93894928015482,196.74712742588625,126.45470632928371,184.3349040237889,199.80754343851765,206.6220140526912,171.03744958032752,236.6765480979957,212.54279089411665,183.30723850280955,277.09409040157846,224.3985562795396,200.78721527622287,175.28762141451696,175.8900734463815,211.86083816009452,160.11722108912497,276.1362372987828,242.70674789347916,295.64654236713545,294.9009073175021,436.92215290190825,455.61844276945965,336.21013621160546,393.82941580736764,418.17322571026074,397.7822459195084,385.7020436491323,317.45632824838515,211.09443847332318,230.0966895064627,274.8746640597574,194.48922708917044,172.3429819027219,191.33046977344634,259.5289629335962,189.78277019603863,234.77954085600464,331.90295276314686,202.54317851137802,139.30573600677894,228.0101309683242,260.9046692799428,552.592302933965,612.9770387466779,426.2822016627474,924.7622415859925,660.5999174020538,478.97266311689964,362.7776342465395,309.11532801990205,329.7265601549772,208.66119398004344,173.16187627425717,224.8178206337326,363.6921570204932,263.193356242212,271.0805115157295,311.4646783427129,313.57542739688955,363.96817941684554,279.2601894410662,272.8171009400868,378.8380797506018,332.2447526006163,441.52231047429905,423.33310825435746,483.9378202684171,491.2057351318281,292.65882898514815,403.3293906868448,378.31259605402323,454.3910171019748,453.67215856323196,387.47234173205004,451.68656910513766,444.4973523037989,530.2808964795092,381.8105875898565,364.6582045130785,441.4764842137356,460.4817137499674,383.8272810745773,368.4173742015006,382.0829561181073,430.51110109849117,360.0535242060735,423.0635644499417,375.35552281790933,309.8689854476961,429.6749371716103,346.1030585266045,373.59422230703007,385.0416852038554,443.9094194868999,386.3810222402269,323.89549106911534,348.78237559482193,407.458235087783,666.8578852528418,590.0156112796176,607.2293476019546,753.933723757864,690.7737229631971,652.9484802917531,274.1157590277479,141.43221192951304,190.48512493755382,182.92213762612016,159.58090485235843,151.44231703816362,215.3522807374918,168.9231732970516,177.5459204443152,270.6871360076156,244.54778091844426,244.0825916176007,213.50370502304133,301.8904916916213,287.5201634430137,397.5166315790637,298.19514220105077,335.4557206741778,297.89149120463946,295.9442410506706,349.9603870714182,337.48966765221763,431.7094720821773,357.5901463058786,368.20234942608533,322.76704559880454,413.74315253359373,403.6158933294589,331.8444666167387,390.5737255119737,389.52934327988027,309.4145925513332,500.29316885700433,320.2808280914464,324.8788395581653,353.74476028596274,303.748576238665,284.43260999919323,390.9540684626833,360.10347397474106,330.79258747685077,340.1696560600905,279.3764888097596,322.97843780399194,266.91997181257784,380.4860575451695,306.23677328925885,286.65634554973593,317.5153353989879,279.97727513081816
10466,2,2849.4234540164093,2468.3486204950814,2119.440872635622,2869.2210382258427,2288.943227738358,2540.5837939017497,1598.747433431336,1158.4542795308644,1468.9592112463379,1327.026729261368,1358.143050500936,1244.9726359903436,1656.9028451201707,1367.9885652829528,1444.7649047563182,1531.8387551026224,1560.4448828430557,1617.562115813016,1704.9923416607119,1707.8425792584176,1759.3812314471447,1770.9622431579116,1552.2878501576818,1523.6867223725242,1437.7644501143834,1680.4409343845605,1492.9375623714798,1416.5689971304855,1618.1477617920564,1440.7509110914093,1440.1474389558157,1518.2286618319504,1383.3864247406614,1425.0436647885144,1309.3156515046192,1345.108567642347,1414.2973402191117,1387.072339266323,1471.3608334043115,1311.768171589551,1208.4438264223063,1288.042139757737,1129.7566656170388,1329.6406751256945,1115.4678529809767,1133.8598833514698,1080.9411080286231,1171.4709825899188,1272.6757129166233,1119.8243187411395,1004.0255731551254,1163.138119881662,972.4588603073232,1243.6500304853398,1020.966841061528,1138.7894925681294,5061.664301370577,4819.372905328859,4127.92719489099,5253.148920594694,5039.88317091655,4513.864166706866,2592.054174943804,1834.5871922932984,2264.8132393156875,1614.8371676091972,1610.0147240807405,1583.708660185747,2349.8497364800837,2209.7331468683606,2285.069717571104,2601.71274385569,2503.565939315616,2684.391215446023,3001.798951067001,2856.752861868969,3011.045585143385,2905.421393244098,2690.370692117028,2875.036893603181,2989.755410408403,3384.4062824555267,2975.1789482276026,2731.1753162050973,3001.180545193869,2751.807762490721,2660.7421786533964,2659.7411430294933,2397.5482935718496,2273.044662762212,2516.4788566138773,2741.2805804721925,2387.806925687253,2361.428232512845,2633.5942927931337,2693.520867994105,2660.5188162509453,2447.2070468537263,2449.129452475857,2406.070872766382,2483.2746039313183,2322.156373439263,2406.9244457856034,2256.5744939117967,2427.234001820988,2321.505895740989,2187.380392215024,2072.823080185447,1880.1453327285785,2217.25210471966,2091.257304945652,1971.4887814137226,4220.504184273229,3606.9699426616394,3107.0349108957926,4233.504957105395,4741.301010249302,3876.405412290871,2261.423159478905,1725.5322856463176,2374.5674716606677,1252.1536070615898,1025.0167745701278,1270.5217180701395,2055.2603864173766,1729.9758353821549,1677.975953689028,2077.4567022030974,2360.3472012404536,2758.3427953931914,2253.3631748292287,2265.2787681924087,2669.0959210861583,2664.1419222242866,2665.530649813018,2824.344202894811,3622.669918807403,4700.644390692209,4165.488616231181,3919.2051536911463,4133.386315239358,2829.482705930285,3128.418024575632,3100.629369588694,2846.5503593260296,1815.537308500237,2689.927109487379,3293.132105731144,2859.195359335375,2651.8140720758993,2677.833676178479,3314.61547611934,3085.7367216450566,3030.571717542669,3057.3042410377593,2925.3467223763905,2849.588256088216,2977.0531091315133,2687.614354496603,2900.2126473022163,2913.366682664661,3329.6267672234503,3328.954426868934,2584.222286143583,2200.6752733930775,3006.645537267407,2732.4041961732937,1819.9502687791826,9153.816450342056,8582.393479734797,7397.229458373713,9524.71206503078,9068.077856700524,7571.210361204303,4645.588514456052,2909.593144594112,3299.484683063214,2702.2611143474755,2797.175769900561,2813.123641993612,3811.3288599272787,3568.2319820128896,3667.752422948045,4058.7791938921264,4178.618363349676,4587.670044513763,4314.570283302921,4561.550522472183,5027.410191141647,4660.563784631939,4414.253534674468,4248.025870717656,4626.137952993689,4767.765924292309,4786.498320212366,4307.8453974103395,4617.0100106714235,4200.260966099349,4340.158705001335,4428.383763924792,4067.586880907651,4198.507871730706,4086.7984125058083,4215.5149282673,4104.186345763159,4276.844883924756,3943.4493574543567,4151.105033074435,3880.9520551212313,3742.547308165585,3243.6022022856973,3174.326099213377,3476.86900802969,3345.390559171147,3390.1963086607216,3318.0808054757485,3581.850265754732,3483.445623958112,3251.6974953180184,3284.1589134489204,2805.980261210467,3489.094423914173,3241.5760151222003,3068.2025076758046,2454.455152267222,2405.157370633082,1027.7948137963433,2677.0319853507435,2274.059273361033,1962.2329144045214,557.0819267736417,302.1687518237819,493.0608980275072,363.52921441312355,334.72791131112837,259.2961647457565,575.4550895086818,361.97075237806206,505.49260058722206,440.74983413823173,515.5719693882857,624.4233764053705,485.9226711235934,588.2071902427604,455.55461878733985,475.49654614480335,560.8464252343553,528.2698622977204,506.9588514197611,628.1239084136455,633.9405638797891,462.2234845806375,571.7139830231678,484.1937926773913,529.2140025006139,571.2428073177364,611.8987841453279,658.6754501656858,610.7186092351105,676.3439081319555,525.8013152026246,603.4591441239995,668.7771479592001,532.2248414612937,438.00864297679317,555.0058267763868,333.06466410968125,410.39258864747785,454.16044874908835,384.1778702645653,451.17501531349893,365.42313819369275,462.606048198084,401.593168710378,502.00244614193105,506.8298123220983,355.4135662948433,477.53444384138504,419.0842543442567,488.82022727488766,2834.5622997013966,2685.7823301619383,2156.2072278033634,3166.05021028827,2577.559304433947,2203.9155255418773,1331.7865752108823,1095.5552594338644,1203.1917685620572,809.9821176257403,819.4948407440397,885.7430883684915,1129.1504405287017,1181.2758933444004,1245.370177033272,1172.612302666086,1296.3807569875244,1287.445983975862,1338.8467020805908,1495.5274399630787,1275.479708356139,1266.6990802567827,1263.5193311430876,1323.6268668085945,1327.4870636335434,1352.4655962288675,1438.092562445285,1141.5731877145865,1440.504728099439,1211.2820158545119,1446.0356510456613,1274.4362419129677,1362.5279124430106,1320.5126438963462,1147.0954335594613,1299.4611339197245,1158.328136782071,1413.886182521149,1326.1260291964788,1244.6455650094153,1235.8955927272089,1228.1068033532738,1047.487260849029,1043.875659452106,1068.071553660182,1006.4230849455921,1080.882700405398,1091.1997977520657,1254.925661381138,1089.9980569077293,927.6868961029509,1107.0200823016444,947.1736666472211,950.1706748457914,1043.982015696242,1112.612305346863,4077.762400634774,3918.571189146185,3799.0306357980953,4763.81997743563,3974.1239624811024,3465.277839829523,2150.1471212694178,1680.3760655348083,2018.89694689566,1383.7186412220815,1256.7361461398627,1656.6089258324073,2236.8385215971634,2036.0089206803066,1862.1427152692663,2198.8600191776723,2260.7339438234185,2337.302643638396,2390.2034330452334,2377.851009959878,2673.1775078459164,2437.8777944602975,2255.361774526587,2251.5889454199046,2581.5690797208003,2719.932799983459,2502.295050524172,2279.5298038546043,2431.8480901737203,2203.231895742404,2562.2161419915747,2333.9639822119075,2255.0844245924404,2125.4354067061995,2333.3141022977484,2410.5164960088687,1926.0061068537077,2267.547929644487,2020.4126508603863,2337.718589963686,2015.287072070632,2123.8063053834076,1939.0794904466513,2126.036208428912,2354.13479507428,2015.61317107891,2136.807293498555,2061.219738821928,2037.0150886543304,1861.493680177153,1775.375183489291,1900.9786533910356,1629.3161261843502,1817.8506161957105,1628.4668546479188,1627.9859186544925
