MODZCTA,mod_idx,Glocery&Pharmacies_0,Glocery&Pharmacies_1,Glocery&Pharmacies_2,Glocery&Pharmacies_3,Glocery&Pharmacies_4,Glocery&Pharmacies_5,Glocery&Pharmacies_6,Glocery&Pharmacies_7,Glocery&Pharmacies_8,Glocery&Pharmacies_9,Glocery&Pharmacies_10,Glocery&Pharmacies_11,Glocery&Pharmacies_12,Glocery&Pharmacies_13,Glocery&Pharmacies_14,Glocery&Pharmacies_15,Glocery&Pharmacies_16,Glocery&Pharmacies_17,Glocery&Pharmacies_18,Glocery&Pharmacies_19,Glocery&Pharmacies_20,Glocery&Pharmacies_21,Glocery&Pharmacies_22,Glocery&Pharmacies_23,Glocery&Pharmacies_24,Glocery&Pharmacies_25,Glocery&Pharmacies_26,Glocery&Pharmacies_27,Glocery&Pharmacies_28,Glocery&Pharmacies_29,Glocery&Pharmacies_30,Glocery&Pharmacies_31,Glocery&Pharmacies_32,Glocery&Pharmacies_33,Glocery&Pharmacies_34,Glocery&Pharmacies_35,Glocery&Pharmacies_36,Glocery&Pharmacies_37,Glocery&Pharmacies_38,Glocery&Pharmacies_39,Glocery&Pharmacies_40,Glocery&Pharmacies_41,Glocery&Pharmacies_42,Glocery&Pharmacies_43,Glocery&Pharmacies_44,Glocery&Pharmacies_45,Glocery&Pharmacies_46,Glocery&Pharmacies_47,Glocery&Pharmacies_48,Glocery&Pharmacies_49,Glocery&Pharmacies_50,Glocery&Pharmacies_51,Glocery&Pharmacies_52,Glocery&Pharmacies_53,Glocery&Pharmacies_54,Glocery&Pharmacies_55,Retails_0,Retails_1,Retails_2,Retails_3,Retails_4,Retails_5,Retails_6,Retails_7,Retails_8,Retails_9,Retails_10,Retails_11,Retails_12,Retails_13,Retails_14,Retails_15,Retails_16,Retails_17,Retails_18,Retails_19,Retails_20,Retails_21,Retails_22,Retails_23,Retails_24,Retails_25,Retails_26,Retails_27,Retails_28,Retails_29,Retails_30,Retails_31,Retails_32,Retails_33,Retails_34,Retails_35,Retails_36,Retails_37,Retails_38,Retails_39,Retails_40,Retails_41,Retails_42,Retails_43,Retails_44,Retails_45,Retails_46,Retails_47,Retails_48,Retails_49,Retails_50,Retails_51,Retails_52,Retails_53,Retails_54,Retails_55,Arts&Entertainment_0,Arts&Entertainment_1,Arts&Entertainment_2,Arts&Entertainment_3,Arts&Entertainment_4,Arts&Entertainment_5,Arts&Entertainment_6,Arts&Entertainment_7,Arts&Entertainment_8,Arts&Entertainment_9,Arts&Entertainment_10,Arts&Entertainment_11,Arts&Entertainment_12,Arts&Entertainment_13,Arts&Entertainment_14,Arts&Entertainment_15,Arts&Entertainment_16,Arts&Entertainment_17,Arts&Entertainment_18,Arts&Entertainment_19,Arts&Entertainment_20,Arts&Entertainment_21,Arts&Entertainment_22,Arts&Entertainment_23,Arts&Entertainment_24,Arts&Entertainment_25,Arts&Entertainment_26,Arts&Entertainment_27,Arts&Entertainment_28,Arts&Entertainment_29,Arts&Entertainment_30,Arts&Entertainment_31,Arts&Entertainment_32,Arts&Entertainment_33,Arts&Entertainment_34,Arts&Entertainment_35,Arts&Entertainment_36,Arts&Entertainment_37,Arts&Entertainment_38,Arts&Entertainment_39,Arts&Entertainment_40,Arts&Entertainment_41,Arts&Entertainment_42,Arts&Entertainment_43,Arts&Entertainment_44,Arts&Entertainment_45,Arts&Entertainment_46,Arts&Entertainment_47,Arts&Entertainment_48,Arts&Entertainment_49,Arts&Entertainment_50,Arts&Entertainment_51,Arts&Entertainment_52,Arts&Entertainment_53,Arts&Entertainment_54,Arts&Entertainment_55,Restaurants&Bars_0,Restaurants&Bars_1,Restaurants&Bars_2,Restaurants&Bars_3,Restaurants&Bars_4,Restaurants&Bars_5,Restaurants&Bars_6,Restaurants&Bars_7,Restaurants&Bars_8,Restaurants&Bars_9,Restaurants&Bars_10,Restaurants&Bars_11,Restaurants&Bars_12,Restaurants&Bars_13,Restaurants&Bars_14,Restaurants&Bars_15,Restaurants&Bars_16,Restaurants&Bars_17,Restaurants&Bars_18,Restaurants&Bars_19,Restaurants&Bars_20,Restaurants&Bars_21,Restaurants&Bars_22,Restaurants&Bars_23,Restaurants&Bars_24,Restaurants&Bars_25,Restaurants&Bars_26,Restaurants&Bars_27,Restaurants&Bars_28,Restaurants&Bars_29,Restaurants&Bars_30,Restaurants&Bars_31,Restaurants&Bars_32,Restaurants&Bars_33,Restaurants&Bars_34,Restaurants&Bars_35,Restaurants&Bars_36,Restaurants&Bars_37,Restaurants&Bars_38,Restaurants&Bars_39,Restaurants&Bars_40,Restaurants&Bars_41,Restaurants&Bars_42,Restaurants&Bars_43,Restaurants&Bars_44,Restaurants&Bars_45,Restaurants&Bars_46,Restaurants&Bars_47,Restaurants&Bars_48,Restaurants&Bars_49,Restaurants&Bars_50,Restaurants&Bars_51,Restaurants&Bars_52,Restaurants&Bars_53,Restaurants&Bars_54,Restaurants&Bars_55,Educations_0,Educations_1,Educations_2,Educations_3,Educations_4,Educations_5,Educations_6,Educations_7,Educations_8,Educations_9,Educations_10,Educations_11,Educations_12,Educations_13,Educations_14,Educations_15,Educations_16,Educations_17,Educations_18,Educations_19,Educations_20,Educations_21,Educations_22,Educations_23,Educations_24,Educations_25,Educations_26,Educations_27,Educations_28,Educations_29,Educations_30,Educations_31,Educations_32,Educations_33,Educations_34,Educations_35,Educations_36,Educations_37,Educations_38,Educations_39,Educations_40,Educations_41,Educations_42,Educations_43,Educations_44,Educations_45,Educations_46,Educations_47,Educations_48,Educations_49,Educations_50,Educations_51,Educations_52,Educations_53,Educations_54,Educations_55,Healthcares_0,Healthcares_1,Healthcares_2,Healthcares_3,Healthcares_4,Healthcares_5,Healthcares_6,Healthcares_7,Healthcares_8,Healthcares_9,Healthcares_10,Healthcares_11,Healthcares_12,Healthcares_13,Healthcares_14,Healthcares_15,Healthcares_16,Healthcares_17,Healthcares_18,Healthcares_19,Healthcares_20,Healthcares_21,Healthcares_22,Healthcares_23,Healthcares_24,Healthcares_25,Healthcares_26,Healthcares_27,Healthcares_28,Healthcares_29,Healthcares_30,Healthcares_31,Healthcares_32,Healthcares_33,Healthcares_34,Healthcares_35,Healthcares_36,Healthcares_37,Healthcares_38,Healthcares_39,Healthcares_40,Healthcares_41,Healthcares_42,Healthcares_43,Healthcares_44,Healthcares_45,Healthcares_46,Healthcares_47,Healthcares_48,Healthcares_49,Healthcares_50,Healthcares_51,Healthcares_52,Healthcares_53,Healthcares_54,Healthcares_55,others_0,others_1,others_2,others_3,others_4,others_5,others_6,others_7,others_8,others_9,others_10,others_11,others_12,others_13,others_14,others_15,others_16,others_17,others_18,others_19,others_20,others_21,others_22,others_23,others_24,others_25,others_26,others_27,others_28,others_29,others_30,others_31,others_32,others_33,others_34,others_35,others_36,others_37,others_38,others_39,others_40,others_41,others_42,others_43,others_44,others_45,others_46,others_47,others_48,others_49,others_50,others_51,others_52,others_53,others_54,others_55
10463,0,2623.6007791603247,2637.1554301155315,2210.0943986032976,2447.6444423141756,2207.407450937038,2060.1770806792492,1710.5977445199103,1354.3262363337808,1028.2841395616133,990.7765681755291,942.2561579133628,1169.7129180243273,1081.551825848486,950.5035850559757,1191.1450374168799,1225.6170321166485,1221.38145150481,1258.058192440849,1469.0050940023302,1237.082221403784,1439.6987830244927,1458.0704809661845,1424.1911530206294,1379.5555528032062,1501.1100901337377,1431.4920028477434,1318.1841820757022,1369.5626893857998,1358.7214952780184,1202.5104911918315,1421.8969662096586,1343.7769462844706,1599.6201376241218,1534.5946404660067,1379.1169569753438,1324.7620919190654,1553.3522494919487,1573.1691888533228,1295.9528404221503,1321.0757450611595,1222.8751612447925,1152.5504475244304,1293.3064755430755,1326.9678972672464,1207.0161099821435,1205.148509342331,949.5664785698788,1203.321332211966,1252.9602738198057,1175.0995854307814,1154.5284901426419,1152.57698218426,978.217012265827,1094.1243593248828,1016.8761562416415,956.2343133103778,6552.486972089564,5968.447159048427,5539.970720665951,5560.010951129936,5236.623405071201,4361.370486778353,2709.804508940841,1762.7967257474231,1653.8071059176382,1340.9338635208553,1326.6300902572407,1584.4456880287196,1551.5076943437223,1632.0350940099154,1971.7065429704492,1835.1204814266957,1963.9038497201173,2052.2488902183864,2402.262924086894,2349.235818158896,2681.6461377797787,2324.545124698878,2095.1171739903925,2401.215509858525,2671.0971557528374,2616.2215555223393,2685.3183114502344,2737.6563093341983,2670.7717038113437,2237.9852800651815,2489.3358823450108,2403.7097477500174,2546.1417494787597,2725.2584650831513,2702.0549928951878,2596.681036720122,2556.6681218260987,2386.8476023645067,2516.9027797366516,2849.0387884372667,2219.354514284739,2621.0622387010712,2304.278713444568,2403.1684256247013,2214.8203274318157,1880.856144016179,2133.3698654355685,1989.3957187613087,2042.387050172932,1980.2476717296033,1931.3624749578726,1990.3419234918229,1562.3601008226137,2047.9804676376355,1924.901042181198,2042.8081975392104,7851.8364804600515,8054.964176718374,7179.539362481171,7058.713164250848,9973.40443678061,7025.303097368644,4249.945201172539,3051.9709670401835,3511.1122713622703,2172.870064626994,1986.3527042488467,2140.1298973767853,2387.5223815779455,2321.215417239555,2856.9870299982904,3521.8502235839956,4070.9687192222186,3784.61355261881,4256.638830549244,3786.1363957964036,3711.2677673805415,3891.9278821822004,3379.3000967108146,4281.386399542484,4982.343063147839,7502.306246882082,6435.413935209377,5845.582870320524,6081.805751013364,4086.573681480605,5559.833220424377,5032.7852097686655,4376.9651989161775,3675.6186377145905,4419.553596131387,4982.042821022337,4238.101942795513,4597.777938795574,3815.296711005504,4249.499681621227,4233.1596270311675,3961.365147687895,3609.5691238463373,3483.32117923763,3415.794993501639,3480.8681456841296,3182.773573640115,3248.973926630458,3530.6595213667274,3284.688190583348,3085.756553346361,2812.2299562996973,2462.8923425780367,2894.2755613651434,2763.3352603393687,2418.6067724749096,13917.906206106425,13777.337002546443,12540.526813670567,12123.85607722459,12157.260461935455,9783.15044802066,5486.775087568999,3612.467602989699,3459.4108336154663,2884.365502578671,3050.667906692579,3414.880027123215,3533.2981517358553,3952.4776816947747,4160.7857464260205,3880.740892640674,4341.45270576137,4479.994907096114,4933.897602802841,4964.613691749826,5878.617783208742,5300.330916992407,5212.9664209478315,5991.863335778914,5659.34355327991,6136.3958142931915,5684.314823730875,5422.346417588222,6347.046677433908,4884.3801908585265,5700.729757254703,5413.343489477969,5270.0627191269905,5756.439020178877,5675.819615695384,5794.223571454772,5382.40502496331,5488.751263562448,5160.788415294466,5292.446595215212,5049.652966391897,4563.483767459854,4137.468740071941,4365.740909765835,4475.955682941423,3909.215024982234,4170.750587189548,4155.9001097203,4262.706207500275,4165.967094970983,4115.1862043982055,3997.7475825942624,3385.0713231415107,4169.940766664195,3969.3417136766543,4238.684020370249,4137.107465562792,3891.4926873754844,2274.168751582177,3545.461633941123,3395.973970382355,2725.160529710418,701.7851952911873,840.1615153870936,492.49222570758076,385.0020986283804,330.927856504017,429.7000311287403,640.1239907406036,521.1679682619941,568.4439555499548,635.1471148856916,713.347697414727,754.0715243138968,850.9978772625971,916.3971248309609,760.2705407985485,896.5915508872203,832.8137184422734,848.0255841189716,855.666778908547,797.2316692974495,708.5287536864935,576.3373367792592,945.2926381997535,779.1427142369796,880.4356965768069,967.0084315242706,1090.142923797596,1091.0651878969077,1336.1673581320879,1336.4961910287402,1382.5992028551666,1421.1388056821727,1282.7160480813861,1314.4661104903003,1129.4556220083016,833.2673902817373,626.9168809862324,745.2210121272839,864.948363966199,670.4791261961076,729.1021622898174,604.5956120999101,660.0695806446596,651.2971988527136,608.7753559392942,748.4411073852588,513.8926832326226,762.2534364479914,689.970596424516,918.1186196730301,4185.595773779662,3709.1176361235757,3208.2812809735633,3820.9282360672023,3047.9174366600987,3025.185895659229,1993.159066939406,1640.1815577242323,1595.6217248196422,1076.943487859488,1345.1505118413872,1606.0866647064054,1483.8460922200093,1415.8697141260748,1245.3808994274218,1395.5221412698513,1426.4782317904667,1584.1363484310111,1558.154467754131,1572.2037357388335,1665.9142408096575,1432.4216359964523,1707.2266307153527,1646.0222900973215,1402.0819950460477,1818.6295317942513,1533.468454074394,1906.7662756208035,1751.5129369369195,1490.7881054499492,1858.716426570531,1945.7563047331014,1785.0005546609873,1575.3509679709518,1636.3476363132063,2003.284849541825,1917.5250695756642,1795.4403027242786,1848.3485530901175,2015.9687081523055,1577.8628062547725,1667.5725413225186,1519.6103595409038,1428.2631724769694,1743.0692916610165,1349.1032046762475,1360.1805021665555,1262.439347310505,1645.9785647519075,1344.0655194756134,1363.4013481241025,1593.448869178973,1319.5322508813372,1476.3749424204325,1372.6226762377826,1566.3120175823137,4628.2123179186965,4487.041573510674,3934.32469711253,4222.25958980103,4063.429523784788,3236.5297764982547,2110.0114040143535,1588.4580694533847,1380.2994524602714,1118.423658866381,1071.5440351596671,1328.9950365255968,1285.1134210223527,1311.4367900122547,1353.7413163090364,1287.8397332289892,1474.438885541941,1427.214229348626,1532.0502662182025,1584.6904919086437,1963.75424842896,1892.9565812479893,1515.2630417694272,1927.7749290975148,1715.4060922200042,1919.1354970813209,1647.821049570685,2030.8479492979088,1920.9474142605884,1527.2164595737067,1963.5266821732796,2095.0106291991146,1897.2515626375014,1971.65564541548,1906.6821890528324,1868.8958916508557,1800.8179163769657,2213.3893398860278,2070.135400129434,1971.1218542669349,1837.7514073880182,1961.52015985393,1617.4125830763528,1794.384487415291,1684.5968864578383,1426.8501852188929,1626.671765198865,1508.2935436103817,1513.9654598328216,1542.8717131802,1385.2113754687348,1504.1345450266172,1174.2303466296335,1475.2159983608965,1593.9893431413689,1454.9322999116796
10471,1,646.315676495546,457.60985762283275,807.0213935783652,550.4618538875894,582.6897367462051,687.1472536736796,400.76375886329276,330.7610213670258,219.30112508311748,217.47877083211358,385.0872553848676,296.21932461141427,283.005016571761,248.02047294623796,243.87756125605205,306.2351202688304,362.5507502679621,321.08121499208914,327.45875659463906,377.89933679825515,350.5478155013907,362.142999414427,265.1097323774113,318.158994765713,285.25146840311425,338.8484650287657,325.5933441318693,308.96070596275,419.3219875718577,407.92998384062406,260.0955017425436,252.22851417310596,211.72823501467363,350.94725878782145,301.9988750361537,321.8635037181965,379.50360782005384,236.21925262122159,279.91203165237596,320.81959408865026,409.53076950683396,189.09248032286678,293.72998909634083,281.26954154226297,277.52850255678516,290.01097101578546,271.3487527746967,284.02079989365495,300.32206378528224,282.6069520586945,238.79313338854297,383.96047954635804,228.7088478671963,308.52111072538236,153.11799000406478,332.2123160251063,1579.0290719107334,1668.3050806251968,1550.2088434908437,1781.544058883287,1725.6069290862283,1281.2226346637376,537.9861668057813,497.8246664803153,364.6628780454899,416.0760151454464,403.10692560301146,435.1842857181115,280.26912377479607,385.60423825727895,482.9386136941131,311.94383166367993,336.9381399070053,412.0968388576757,409.28934235420934,458.4679882290314,520.2571573292026,538.0240107722751,475.6426858579668,640.4782065241161,592.1614962381883,614.5879754473713,570.676237178521,672.7727703439726,612.677598552941,520.6548275307171,665.3243399009498,683.5445883078258,527.3896514525984,574.1877745587603,663.1474463127672,1003.5223869990627,842.1286719720398,768.4096264082581,672.0634007803441,738.1361676367184,626.8625508101367,561.3183816353888,501.9072272108395,579.0433317571387,692.8146490123212,568.4635927320501,696.0546628242635,645.9026082929845,525.0817382708822,560.8388503595422,539.7788094134274,555.1922641559026,420.02974736353747,603.8371022902484,414.04474201838457,624.1986336444567,2199.294219178844,2510.4533677872055,2344.1774015246615,2803.5538028481014,4297.911531340467,2404.4305712012238,1429.9234027853875,860.4996792773982,777.3305410227078,365.1136632645125,441.0363239619121,427.93973106451176,536.6972810402358,851.3379407876317,852.9144378711177,938.8738729368254,1229.1241682345924,1018.5114596033774,935.6449573034004,903.4529574588202,791.1437932588817,911.4955392981136,1017.8095507426714,1071.6591119887617,1511.22579752095,1747.4736528954404,1287.473070653808,1303.2079575104399,1446.7066468826674,858.9322792167851,1646.409524933897,1339.9519230658432,1578.6358871694151,1048.011824754887,1891.9773981012218,2135.5481372967233,1939.3246779952547,2560.6283756723647,1869.421285304813,2339.211160536272,1732.9002026667501,2115.8371013770106,1717.6782058980923,1515.1373901671463,1636.143631234354,1559.5409296524829,1600.017467288385,1562.2528024234964,1640.711821771708,1390.4475903680302,1529.166089747483,1354.6333632786966,1248.0873631208117,1854.8011637143309,1762.0790225441606,1137.5749562174883,3259.809944378724,3245.0496116067166,3501.4286688148277,3407.6414897936043,2868.2979113675306,2488.025458855703,1195.473085262313,861.0640641030174,712.9448214765423,714.5666789689902,681.592710851453,857.0951392564907,776.9155370005365,901.5489048122172,919.8623332506027,979.5243282503238,1139.8639437923264,1126.2848494110208,1180.230397581739,959.029527461596,1148.2584148468823,1165.4376449447605,1200.9037413893354,1444.4943569476852,1435.099897194416,1600.7118606730123,1420.7781989102616,1101.4590184853632,1618.0749724281732,1381.7800126565353,1373.8305477304725,1696.421583702783,1548.9075146920322,1678.9984468150576,1629.1885639430602,1543.0730620091945,1330.105628610735,1508.2382627296367,1433.1985774566813,1411.5167333936176,1359.5642052451217,1396.671803141323,1174.0215328858797,1185.872103010957,1148.4575654440316,1019.1682319000568,1228.3247082938337,1202.721228947303,1173.0189124250542,1296.4251189878328,1167.6145322547015,1312.7864618739281,1240.2875226606527,1246.0688004143808,1113.5782018643913,1236.043387201409,1241.4614748297026,1217.178103999306,974.818060443247,1438.69884756284,1082.2815132816088,787.2408277742843,256.96394326042986,235.18416651774248,274.8484801750165,208.55789473684212,220.93565323565326,206.4194180115839,159.1031619324072,202.0885624234657,246.57825604655204,210.14037341936015,228.61001548387614,276.8713350882371,298.96897424987515,298.7506904400389,364.4463923839552,389.19064732967246,324.586017643439,405.9451185133132,329.6354869453536,304.6498411133828,237.2085322980221,278.29712338345655,293.24699909690963,214.660937667416,518.885779223494,348.1557326853565,447.2471143329497,443.81771340965895,601.5307242186752,633.5949720108703,552.4173249154107,593.4379110209704,567.3806313217846,522.7693900023925,481.3865547974198,451.21341460305655,329.4732254651239,318.22633191606985,458.3468593721901,350.46377662190736,275.98421353809954,319.47793581839704,382.2884618607927,310.6387300383442,422.9856694716777,487.9986082602586,320.4706479348942,239.4021496617913,349.76031533672017,442.7479632216845,810.8479883214255,943.8874461623604,800.0952231012036,1267.176985342891,944.1957655630143,690.1880608204525,572.1297497577938,469.408505949695,506.99988713673156,314.30032005491165,264.3506962266243,346.2162342407456,508.6456816562424,389.6309102242286,364.8242279390269,420.98791113787166,400.98246370391627,475.4292896234569,458.81124891710175,372.72420034587174,571.4213256382545,479.0206374468303,651.7730115705215,692.9182752383236,693.617866599,837.9970521153932,530.1794295839094,596.7401269713357,675.8710348136198,744.2032923754617,743.6217512548031,553.6286852613171,740.6520648741478,705.8727314405172,755.3494447895599,608.1730868019314,528.6537647351272,666.6427091829113,696.2888779721609,571.6556527769418,574.0643796339982,570.3361469653884,706.6066469685087,539.1130294657625,666.9602213980874,632.9593201995305,476.27545252550453,698.7444942147257,584.171320269651,670.2390526726504,631.0443399546972,691.9303663400669,585.416080470882,545.0554310594961,633.1954277920577,678.5458441407714,1045.3809315822382,990.1010715818716,1050.6665772748147,1154.0928748159072,1203.6838677856686,1006.2243540761651,458.63097827335525,203.71480876334113,260.09319888310426,289.5585466764289,216.5749818746168,279.8169686098323,267.1629984229376,246.1914651090383,225.36580490460756,376.33687895017096,357.9548903405631,329.5803512852958,355.21682437304986,457.5870351051713,475.0745377725384,563.7182501438485,406.250406649325,444.5924590382051,470.0439834208684,421.9658363061717,553.6167956910705,489.56028197944494,696.7051659854906,555.2011017137604,530.6651608669814,436.8377712111124,627.1998397398686,642.4052388041227,508.2581424462838,556.4876186220738,554.3459316148858,435.2100910444366,709.4734211039013,465.10850884973354,458.4353167640594,608.750224106605,562.2043658344743,416.4528480032767,582.2626607310629,505.288970992284,468.9483153691825,549.4386480198219,385.65649540819305,477.1126750020217,322.2449549992332,568.4653733209741,400.8669687334875,398.4885768617988,510.0423014725561,405.75086863468675
10466,2,4178.747644569498,3653.1421452567142,3346.356364215097,3668.828455220628,3057.6030880768894,3556.680787038577,2291.719914087334,1915.553103272858,1871.5210949718085,1698.430114854219,1840.5368799255782,1847.766082158291,1888.9693066259788,1760.0603413692172,1875.2848779139092,2015.8690120785943,2044.2878593358319,2109.322529606186,2277.4174623184826,2357.44065538195,2317.965965452389,2291.099419253447,2023.4056936540574,2027.2604846253462,2070.634282252313,2359.565875403797,2084.470865446946,1947.8170286570944,2367.4013966609923,2071.7640797742893,2087.930181499488,2149.8920345127767,1900.5796940413975,1999.1116352862864,1711.7444261809187,1919.2177541839026,1990.8103140749602,1896.304750335924,1972.1889582245242,1732.9195624610722,1705.7985218088768,1793.7982635138267,1528.8470506424214,1854.1994300730908,1549.3730019602067,1725.9203881499668,1471.3300753056035,1675.4614302747327,1889.8880686248679,1570.4306219284374,1356.7112304870764,1747.8390112621992,1494.6238608251144,1785.544529409462,1496.5594348933594,1653.8893882956932,7584.715899921421,7526.262476551985,6805.2204420229555,7279.047338230144,7415.920296358059,6504.183279587479,3910.228310037961,2982.920353785454,3091.3203302006864,2177.5095091674493,2465.923906237628,2517.887722835998,2956.099410433326,2968.2970594644958,3050.4251879851536,3493.9498191394605,3294.920301277303,3715.452047773979,4073.5339584546955,3884.4772054742702,4100.7017096085,4338.07297034756,3998.1411210760834,4200.4105939108795,4351.956281710776,5168.758672836563,4176.319782758317,4150.0219306994095,4572.106144365696,3998.4463272664098,3828.489855224758,3959.6258093944048,3475.2028845756013,3296.580608522463,3642.705160664035,4045.347394836193,3635.602595680236,3645.863702278249,3879.372472741312,4329.060864362521,4200.057196646524,3804.9850024529323,3654.3722312151094,3702.6254189280667,3960.27893866307,3795.6868865962642,3772.5240255632193,3788.1518102749146,3789.796923073668,3608.186972157253,3469.9595950646426,3204.9365479590524,2936.9973352163497,3328.145644373942,3289.108244214007,2795.8718809759166,7683.294731695853,6875.192340726711,6796.606231576632,6312.493548248594,8733.754602639745,6833.926810101163,4517.336733781956,3816.459805524753,4108.046012323383,2480.7573114329666,1944.0764125727933,2691.3622347378237,2978.677216229275,2981.7572460555434,3149.445867837577,4102.23263219599,4937.5041827797595,5241.6558526705085,4766.239672778718,4116.947027188251,4721.031731888452,5440.478793116094,5696.720204786746,5722.197422881912,8092.759005536682,12803.629593704487,8638.701811127165,8811.925773375671,9483.701626192009,6104.020466810199,7255.587244276125,7031.354448512618,6532.6061069644165,3042.3761242362707,6295.437558773377,7487.307292842642,6308.024298701642,5946.507825133587,6236.612899275117,8488.184384935448,8231.992334352468,7770.195063209997,7872.684712347337,7374.906099050152,7140.939163837699,7853.333665549148,7369.039072213194,8091.223151797276,7882.104394933238,9095.864404174896,9442.823506995754,6699.915833103147,5851.550532661395,8106.228287903962,7269.302169984483,3839.1537211395053,14331.340638061032,14126.439995273799,12930.085150328036,12731.771936733097,13029.518022333768,11231.698575614513,7104.701588963159,4973.604506610822,4348.7320411032915,3859.424688431442,4079.0734943938633,4181.922945178011,4769.7414445068625,4695.865382837986,5011.260527033069,5500.190524786973,5728.030386171878,5954.606132904249,5837.685591762306,6334.235074673077,6994.5468457320085,6578.008417587158,6135.696393783301,6000.30629162474,6562.6705373011355,7126.299256948203,7042.100555156099,6350.778585732455,7109.231914839965,6353.224263040779,6546.803179251904,6352.548629770155,6015.989982884628,6068.147703587289,6114.4378615946125,6287.71579803284,6103.6055755299885,6439.644785678932,5863.727751868381,6723.478712820538,6242.049561607744,5898.610446415999,5131.898588144841,5121.0303515277765,5289.339424411275,5505.74785517432,5333.16138937044,5309.249255522103,5721.085958936591,5778.053809962572,5223.215061245265,5009.5392525049865,4703.773718316071,5459.963789523506,4903.252036463519,4401.770125656121,3582.6496004147325,3748.7565644470656,1791.4906779131134,3573.2622305324294,3051.9826956196493,2752.312525477276,854.2046269827035,667.0288562512415,773.3008025465149,558.230704976483,611.2395017242495,515.9749356946377,732.1208209766356,491.312362548618,615.9430040732213,637.7305516066886,641.6844378338868,906.6331920509668,768.7671169324877,946.7738365188494,733.0044269038382,771.3838535831196,951.8479483512032,837.835029215981,796.4040213862652,1052.6123385787973,949.1043873422512,726.7963535881787,1003.3586811675209,759.6350186168672,1004.7095972590851,971.7360788614852,937.1580063992161,1018.1754838425211,933.4275570567601,1068.1986176409819,812.4579553193256,968.6272680066863,1018.4933444411724,851.8604971386766,762.5760101075894,812.8070382918839,498.7213841742463,741.6761312695069,790.3400220307228,690.0892012349395,749.0525599633813,661.1486540776683,656.7335662802727,639.7803373221723,872.7349497322689,858.9565710889899,542.852736673231,815.9548315275856,723.0917407856024,812.3748706689861,4269.126699601396,4309.324459000803,3833.819462635554,4048.181652221118,3547.7196535877347,3204.8529016758903,2219.5965209567557,1705.3440628100025,1632.9940134345784,1303.789289850544,1373.048246371748,1498.6181585192583,1535.890729444684,1543.2020338293037,1700.0591245949693,1749.5753895665787,1810.6409528492995,1803.7778034563528,1988.8834753498131,2362.3322260607574,1787.9492612690087,1850.66544339028,1812.143557692297,1877.0134540495114,2091.934754283836,2187.075326411094,2332.2696702156713,1779.7319243080187,2290.637008242157,1874.128978778188,2443.8304626104987,2129.3715729500227,1976.4543528002685,1947.3727928022472,1629.997361589061,1949.1236451484142,1862.5098845169537,2059.1838907013475,2033.846888103592,1926.9401090793026,1847.9772266890543,1925.0943901625456,1684.2163689510915,1604.2445170239735,1781.784216552643,1686.1444128353126,1856.1697312713134,1792.48408784333,2126.1609478987616,1801.3602305324678,1536.2772144549838,1712.2856676290726,1403.9863234765091,1377.0901897434546,1815.5860819466443,1537.961981435484,6234.307086194815,6412.919884827854,6315.912565374722,6368.286818564667,5745.573147282747,5310.496776251719,3140.274214150902,2675.4278371610285,2587.6011368797417,2031.7396717935276,1878.6586532727688,2542.563824710433,2951.8439586070913,2693.631593453468,2501.7679922587836,2950.9587443248256,3001.1439362835035,3034.3060854965697,3303.8518545812112,3175.5047254419733,3675.0431460490236,3594.2204868173317,3207.2448685254867,3215.4217817379485,3761.4195995733944,3751.883741857813,3647.2461629148306,3366.776119091901,3453.508267182792,3129.034038317932,3798.9510055477162,3321.2379800204912,3255.2919425628543,3036.6449562368734,3161.778528309942,3575.0424980787984,2884.126423620628,3548.131551914007,2808.230676097814,3314.8133654059206,2900.5781776888284,3159.247690981152,2836.9192481515374,3199.0624390765174,3615.8279421709185,3034.090077897711,3214.3925809693756,3048.234329829808,3015.8349946556446,2618.660180577126,2471.3793901969516,2671.059395084045,2334.379253077327,2558.4612667250112,2318.298012992357,2443.1264257263974
